Unnamed: 0,Doll_name,Link,Picture_link,Number_of_bids,Minimum_bid,Final_price,Estimated_price_range_min,Estimated_price_range_max,final_tags
272,Pr of J.D.Kestner 143 Children.,http://auctions.morphyauctions.com/Pr_of_J_D_Kestner_143_Children_-LOT287529.aspx,https://auctions.morphyauctions.com/ItemImages/000287/18070797_1_sm.jpeg,10,300,640,600,800,18070797_
178,Lot Of 15: Assorted Bisque & Parian Style Dolls.,http://auctions.morphyauctions.com/Lot_Of_15__Assorted_Bisque___Parian_Style_Dolls_-LOT450448.aspx,https://auctions.morphyauctions.com/ItemImages/000450/18190958_1_sm.jpeg,12,200,640,400,600,18190958_
128,Lot Of 3: German Bisque Head Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__German_Bisque_Head_Dolls_-LOT450873.aspx,https://auctions.morphyauctions.com/ItemImages/000450/18191105_1_sm.jpeg,7,375,640,750,1000,18191105_
4278,Gebr. Heubach Pouty Character Boy.,http://auctions.morphyauctions.com/Gebr__Heubach_Pouty_Character_Boy_________________-LOT26098.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26098a_sm.jpeg,2,75,643.5,300,400,26098a_
4501,Miscellaneous Lot of Antique Items.,http://auctions.morphyauctions.com/Miscellaneous_Lot_of_Antique_Items________________-LOT26322.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26322a_sm.jpeg,2,62,643.5,250,300,26322a_
4487,Lot of 2: Schoenhut Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Schoenhut_Dolls_________________________-LOT26284.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26284a_sm.jpeg,1,50,643.5,200,300,26284a_
3409,Charming English Wax Child Doll.,http://auctions.morphyauctions.com/Charming_English_Wax_Child_Doll___________________-LOT92020.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92020a_sm.jpeg,1,200,649,800,1200,92020a_
3604,Kathe Kruse Cloth Doll.,http://auctions.morphyauctions.com/Kathe_Kruse_Cloth_Doll____________________________-LOT79849.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79849a_sm.jpeg,3,100,649,400,600,79849a_
3252,Cute K&R Character Baby Doll.,http://auctions.morphyauctions.com/Cute_K_R_Character_Baby_Doll______________________-LOT92550.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92550a_sm.jpeg,3,150,649,600,900,92550a_
3839,Mint and Boxed Lenci Mascotte Doll.,http://auctions.morphyauctions.com/Mint_and_Boxed_Lenci_Mascotte_Doll________________-LOT80662.aspx,https://auctions.morphyauctions.com/ItemImages/000080/80662a_sm.jpeg,4,100,649,400,600,80662a_
1971,Beautiful Jumeau Bébé Doll.,http://auctions.morphyauctions.com/Beautiful_Jumeau_B_b__Doll________________________-LOT168669.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168669a_sm.jpeg,1,200,649,800,1200,168669a_
3868,German Bisque Character Child Doll.,http://auctions.morphyauctions.com/German_Bisque_Character_Child_Doll________________-LOT82743.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82743a_sm.jpeg,2,75,649,300,500,82743a_
2288,Dramatic French F.G. Bébé Doll.,http://auctions.morphyauctions.com/Dramatic_French_F_G__B_b__Doll____________________-LOT168775.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168775a_sm.jpeg,1,150,649,600,900,168775a_
1986,Rare Walt Disney Pinocchio Doll.,http://auctions.morphyauctions.com/Rare_Walt_Disney_Pinocchio_Doll___________________-LOT168685.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168685a_sm.jpeg,1,50,649,200,400,168685a_
3763,Lot of 2 Neapolitan Crèche Figures.,http://auctions.morphyauctions.com/Lot_of_2_Neapolitan_Cr_che_Figures________________-LOT82770.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82770a_sm.jpeg,1,150,649,600,800,82770a_
1927,Delightful “Hilda” Character Baby Doll.,http://auctions.morphyauctions.com/Delightful__Hilda__Character_Baby_Doll____________-LOT168514.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168514a_sm.jpeg,1,200,649,800,1200,168514a_
4374,Lot of 5: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_5__German_Bisque_Dolls_____________________-LOT26334.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26334a_sm.jpeg,4,50,660,200,300,26334a_
246,Lot of 3: Small German Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Small_German_Dolls_-LOT287520.aspx,https://auctions.morphyauctions.com/ItemImages/000287/18070788_1_sm.jpeg,15,200,660,400,600,18070788_
133,All Original French Fashion Doll.,http://auctions.morphyauctions.com/All_Original_French_Fashion_Doll_-LOT448865.aspx,https://auctions.morphyauctions.com/ItemImages/000448/18190665_1_sm.jpeg,3,500,660,1000,1500,18190665_
1351,German 50/1 Child,http://auctions.morphyauctions.com/German_50_1_Child_________________________________-LOT212967.aspx,https://auctions.morphyauctions.com/ItemImages/000212/212967a_sm.jpeg,,150,660,600,800,212967a_
3505,French Walking Flirty-Eyed Doll.,http://auctions.morphyauctions.com/French_Walking_Flirty_Eyed_Doll___________________-LOT92545.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92545a_sm.jpeg,2,125,660,500,800,92545a_
1796,Lot Of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_Bisque_Dolls_____________________-LOT183000.aspx,https://auctions.morphyauctions.com/ItemImages/000183/183000a_sm.jpeg,1,100,660,400,600,183000a_
968,Kestner Child Doll.,http://auctions.morphyauctions.com/Kestner_Child_Doll________________________________-LOT234520.aspx,https://auctions.morphyauctions.com/ItemImages/000234/16241070_1_sm.jpeg,20,75,660,300,500,16241070_
3506,Flirty K & R Flapper Doll.,http://auctions.morphyauctions.com/Flirty_K___R_Flapper_Doll_________________________-LOT92461.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92461a_sm.jpeg,3,125,660,500,800,92461a_
596,Simon & Halbig Child Doll.,http://auctions.morphyauctions.com/Simon___Halbig_Child_Doll_-LOT249184.aspx,https://auctions.morphyauctions.com/ItemImages/000249/16320908_1_sm.jpeg,12,75,660,300,500,16320908_
1897,Set Of 4: Popeye Comic Strip Character Dolls.,http://auctions.morphyauctions.com/Set_Of_4__Popeye_Comic_Strip_Character_Dolls______-LOT176244.aspx,https://auctions.morphyauctions.com/ItemImages/000176/176244a_sm.jpeg,1,150,660,600,900,176244a_
159,Early German All Bisque with Black Strap Boots.,http://auctions.morphyauctions.com/Early_German_All_Bisque_with_Black_Strap_Boots_-LOT449076.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190740_1_sm.jpeg,9,350,660,700,1000,18190740_
584,Lot of 2: German Bisque Head Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Head_Dolls_-LOT249334.aspx,https://auctions.morphyauctions.com/ItemImages/000249/16320966_1_sm.jpeg,18,50,660,200,400,16320966_
1243,An Antique French SFBJ Mold #235 Character Boy.,http://auctions.morphyauctions.com/An_Antique_French_SFBJ_Mold__235_Character_Boy____-LOT213367.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213367a_sm.jpeg,,100,660,400,600,213367a_
489,K & R Doll in Presentation Trunk.,http://auctions.morphyauctions.com/K___R_Doll_in_Presentation_Trunk_-LOT246280.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320440_1_sm.jpeg,19,150,660,600,900,16320440_
206,Large Grouping of Doll Jewelry.,http://auctions.morphyauctions.com/Large_Grouping_of_Doll_Jewelry_-LOT451130.aspx,https://auctions.morphyauctions.com/ItemImages/000451/18191172_1_sm.jpeg,13,250,660,500,700,18191172_
1698,Remarkable Carved Wood Crèche Doll.,http://auctions.morphyauctions.com/Remarkable_Carved_Wood_Cr_che_Doll________________-LOT182622.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182622a_sm.jpeg,1,500,660,2000,3000,182622a_
184,German All Bisque Doll with Black Boots.,http://auctions.morphyauctions.com/German_All_Bisque_Doll_with_Black_Boots_-LOT449072.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190736_1_sm.jpeg,13,250,660,500,800,18190736_
3670,Lot of 2 Schoenhut Dolls.,http://auctions.morphyauctions.com/Lot_of_2_Schoenhut_Dolls__________________________-LOT79870.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79870a_sm.jpeg,3,75,660,300,500,79870a_
872,SFBJ 226 Character Child.,http://auctions.morphyauctions.com/SFBJ_226_Character_Child__________________________-LOT237803.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240535_1_sm.jpeg,15,200,660,800,1200,16240535_
766,Bru Bébé  Doll.,http://auctions.morphyauctions.com/Bru_B_b___Doll____________________________________-LOT237783.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240516_1_sm.jpeg,15,200,660,800,1200,16240516_
410,Kestner All-Bisque Doll.,http://auctions.morphyauctions.com/Kestner_All_Bisque_Doll_-LOT260345.aspx,https://auctions.morphyauctions.com/ItemImages/000260/17140111_1_sm.jpeg,5,100,660,400,600,17140111_
884,Rare Simon & Halbig 739 Doll.,http://auctions.morphyauctions.com/Rare_Simon___Halbig_739_Doll_______________-LOT237927.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240615_1_sm.jpeg,18,125,660,500,800,16240615_
866,Pink Satin Box w/ All-Bisque Doll.,http://auctions.morphyauctions.com/Pink_Satin_Box_w__All_Bisque_Doll_________________-LOT238606.aspx,https://auctions.morphyauctions.com/ItemImages/000238/16240695_1_sm.jpeg,20,75,660,300,500,16240695_
473,Lot Of Assorted Doll Clothing & Accessories.,http://auctions.morphyauctions.com/Lot_Of_Assorted_Doll_Clothing___Accessories_-LOT249160.aspx,https://auctions.morphyauctions.com/ItemImages/000249/16320895_1_sm.jpeg,21,75,660,300,500,16320895_
3671,Cute German Bisque Character Doll.,http://auctions.morphyauctions.com/Cute_German_Bisque_Character_Doll_________________-LOT79766.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79766a_sm.jpeg,2,100,660,400,700,79766a_
3705,Wood Joel Ellis Doll.,http://auctions.morphyauctions.com/Wood_Joel_Ellis_Doll______________________________-LOT79837.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79837a_sm.jpeg,1,50,660,200,400,79837a_
862,Doll with Three Faces and Baby.,http://auctions.morphyauctions.com/Doll_with_Three_Faces_and_Baby____________________-LOT237932.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240619_1_sm.jpeg,17,200,660,800,1200,16240619_
1706,Pensive Kathe Kruse Doll VIII.,http://auctions.morphyauctions.com/Pensive_Kathe_Kruse_Doll_VIII_____________________-LOT182621.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182621a_sm.jpeg,1,200,660,800,1200,182621a_
814,Lot Of 3: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__German_Bisque_Dolls_____________________-LOT237944.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240631_1_sm.jpeg,20,75,660,300,500,16240631_
2012,Lot Of 5: German Dolls.,http://auctions.morphyauctions.com/Lot_Of_5__German_Dolls____________________________-LOT168460.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168460a_sm.jpeg,4,62,660,250,350,168460a_
181,Lot of 6: German All Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_6__German_All_Bisque_Dolls_-LOT449044.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190711_1_sm.jpeg,9,250,660,500,800,18190711_
2184,Early S & H Child Doll.,http://auctions.morphyauctions.com/Early_S___H_Child_Doll____________________________-LOT168675.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168675a_sm.jpeg,1,75,660,300,500,168675a_
838,K & R 115/A Pouty Character Doll.,http://auctions.morphyauctions.com/K___R_115_A_Pouty_Character_Doll__________________-LOT237912.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240604_1_sm.jpeg,14,250,660,1000,1500,16240604_
1977,Pretty Jumeau Bébé Doll.,http://auctions.morphyauctions.com/Pretty_Jumeau_B_b__Doll___________________________-LOT171315.aspx,https://auctions.morphyauctions.com/ItemImages/000171/171315a_sm.jpeg,1,125,660,500,700,171315a_
1550,Lot of Antique Accessories.,http://auctions.morphyauctions.com/Lot_of_Antique_Accessories________________________-LOT201644.aspx,https://auctions.morphyauctions.com/ItemImages/000201/201644a_sm.jpeg,1,75,660,300,500,201644a_
4387,Large Schoenau Hoffmeister Child Doll.,http://auctions.morphyauctions.com/Large_Schoenau_Hoffmeister_Child_Doll_____________-LOT26357.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26357a_sm.jpeg,3,75,660,300,400,26357a_
1542,Lot of 3: Hedwig/DeAngeli Composition Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Hedwig_DeAngeli_Composition_Dolls_______-LOT201786.aspx,https://auctions.morphyauctions.com/ItemImages/000201/201786a_sm.jpeg,1,100,671,400,600,201786a_
1763,Alexander “Margaret O’Brien” Doll.,http://auctions.morphyauctions.com/Alexander__Margaret_O_Brien__Doll_________________-LOT183668.aspx,https://auctions.morphyauctions.com/ItemImages/000183/183668a_sm.jpeg,1,100,671,400,600,183668a_
1145,Closed Mouth J.D. Kestner,http://auctions.morphyauctions.com/Closed_Mouth_J_D__Kestner_________________________-LOT228464.aspx,https://auctions.morphyauctions.com/ItemImages/000228/228464a_sm.jpeg,1,187,671,750,950,228464a_
1328,Lot of 2: John Wright Dolls in Boxes.,http://auctions.morphyauctions.com/Lot_of_2__John_Wright_Dolls_in_Boxes______________-LOT213246.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213246a_sm.jpeg,,0,671,,,213246a_
1341,French F.G. Poupée Fashion Doll,http://auctions.morphyauctions.com/French_F_G__Poup_e_Fashion_Doll___________________-LOT212912.aspx,https://auctions.morphyauctions.com/ItemImages/000212/212912a_sm.jpeg,,187,671,750,950,212912a_
1256,Lot Of 3: Antique German Bisque Head Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__Antique_German_Bisque_Head_Dolls________-LOT213406.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213406a_sm.jpeg,,50,671,200,300,213406a_
1255,Lot Of 3: Antique German Bisque Head Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__Antique_German_Bisque_Head_Dolls________-LOT213402.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213402a_sm.jpeg,,50,671,200,300,213402a_
1127,"""Boxed Vintage 14"""" Mary Hoyer Doll & Wardrobe.""",http://auctions.morphyauctions.com/Boxed_Vintage_14__Mary_Hoyer_Doll___Wardrobe______-LOT225584.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225584a_sm.jpeg,1,87,671,350,550,225584a_
808,Lot of 3: SFBJ Character Baby & Two Extra Heads.,http://auctions.morphyauctions.com/Lot_of_3__SFBJ_Character_Baby___Two_Extra_Heads___-LOT237882.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240586_1_sm.jpeg,15,200,676.5,800,1200,16240586_
829,K & R 192 Child Doll.,http://auctions.morphyauctions.com/K___R_192_Child_Doll______________________________-LOT237802.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240534_1_sm.jpeg,23,75,676.5,350,650,16240534_
321,Lot of 3: Petite German Open Mouth Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Petite_German_Open_Mouth_Dolls_-LOT275578.aspx,https://auctions.morphyauctions.com/ItemImages/000275/17220263_1_sm.jpeg,19,100,676.5,400,600,17220263_
637,Rare Italian Lenci Art Doll.,http://auctions.morphyauctions.com/Rare_Italian_Lenci_Art_Doll_-LOT246933.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320681_1_sm.jpeg,18,100,676.5,400,600,16320681_
901,Lot of 3: Early Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Early_Dolls_____________________________-LOT238494.aspx,https://auctions.morphyauctions.com/ItemImages/000238/16240650_1_sm.jpeg,17,150,676.5,600,900,16240650_
197,Lot of 2: Early German All Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Early_German_All_Bisque_Dolls_-LOT449054.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190720_1_sm.jpeg,13,250,676.5,500,800,18190720_
4360,Lot of 2: Bisque Shoulder Head Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Bisque_Shoulder_Head_Dolls______________-LOT26286.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26286a_sm.jpeg,1,75,690,300,400,26286a_
4284,K & R 117n Character Girl.,http://auctions.morphyauctions.com/K___R_117n_Character_Girl_________________________-LOT26111.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26111a_sm.jpeg,1,175,690,700,800,26111a_
4316,French DEP Doll.,http://auctions.morphyauctions.com/French_DEP_Doll___________________________________-LOT26184.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26184a_sm.jpeg,2,150,690,600,700,26184a_
4283,H. Handwerck 109 Child Doll.,http://auctions.morphyauctions.com/H__Handwerck_109_Child_Doll_______________________-LOT26110.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26110a_sm.jpeg,3,75,690,300,400,26110a_
4280,Gebr. Heubach 7911 Character Boy.,http://auctions.morphyauctions.com/Gebr__Heubach_7911_Character_Boy__________________-LOT26105.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26105a_sm.jpeg,1,150,690,600,700,26105a_
4402,Large K & R Doll.,http://auctions.morphyauctions.com/Large_K___R_Doll__________________________________-LOT26480.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26480a_sm.jpeg,8,100,690,400,500,26480a_
309,"""21"""" Barrious Type French Fashion.""",http://auctions.morphyauctions.com/21__Barrious_Type_French_Fashion_-LOT275561.aspx,https://auctions.morphyauctions.com/ItemImages/000275/17220243_1_sm.jpeg,15,200,698.5,800,1200,17220243_
323,German Simon & Halbig Open Mouth 949.,http://auctions.morphyauctions.com/German_Simon___Halbig_Open_Mouth_949_-LOT275579.aspx,https://auctions.morphyauctions.com/ItemImages/000275/17220264_1_sm.jpeg,19,125,698.5,500,700,17220264_
4160,Lot of 4: Barbie Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Barbie_Dolls____________________________-LOT30919.aspx,https://auctions.morphyauctions.com/ItemImages/000030/30919a_sm.jpeg,2,150,702,600,700,30919a_
4506,Boxed Set of Happifats.,http://auctions.morphyauctions.com/Boxed_Set_of_Happifats____________________________-LOT26436.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26436a_sm.jpeg,3,100,702,400,500,26436a_
165,Lot of 7: Small German Dolls.,http://auctions.morphyauctions.com/Lot_of_7__Small_German_Dolls_-LOT449091.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190755_1_sm.jpeg,9,350,704,700,1000,18190755_
218,"""Kestner """"XI"""" Doll.""",http://auctions.morphyauctions.com/Kestner__XI__Doll_-LOT287530.aspx,https://auctions.morphyauctions.com/ItemImages/000287/18070798_1_sm.jpeg,8,375,704,750,950,18070798_
3884,Flirty Character Doll.,http://auctions.morphyauctions.com/Flirty_Character_Doll_____________________________-LOT78865.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78865a_sm.jpeg,3,100,708,400,600,78865a_
2069,R. John Wright “Hans Brinker”.,http://auctions.morphyauctions.com/R__John_Wright__Hans_Brinker______________________-LOT173676.aspx,https://auctions.morphyauctions.com/ItemImages/000173/173676a_sm.jpeg,1,125,708,500,750,173676a_
